D1;Distance;Position;Velocity;Frame;Time
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12514;104.5262
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12515;104.5346
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12516;104.5429
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12517;104.5512
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12518;104.5595
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12519;104.5687
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12520;104.5761
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12521;104.5845
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12522;104.5929
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12523;104.6011
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12524;104.6096
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12525;104.6179
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12526;104.6262
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12527;104.6345
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12528;104.6428
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12529;104.651
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12530;104.6594
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12531;104.6677
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12532;104.6761
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12533;104.6844
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12534;104.693
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12535;104.7011
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12536;104.71
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12537;104.7178
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12538;104.726
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12539;104.7344
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12540;104.7428
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12541;104.751
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12542;104.7594
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12543;104.7676
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12544;104.7763
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12545;104.7845
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12546;104.7926
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12547;104.8012
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12548;104.8094
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12549;104.8176
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12550;104.826
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12551;104.8344
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12552;104.8426
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12553;104.8509
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12554;104.8593
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12555;104.8676
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12556;104.8759
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12557;104.8846
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12558;104.8926
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12559;104.9009
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12560;104.9094
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12561;104.9176
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12562;104.9258
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12563;104.9342
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12564;104.9425
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12565;104.9508
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12566;104.9597
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12567;104.9674
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12568;104.9758
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12569;104.9842
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12570;104.9923
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12571;105.0008
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12572;105.0093
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12573;105.0174
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12574;105.0257
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12575;105.0341
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12576;105.0424
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12577;105.0507
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12578;105.0591
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12579;105.0674
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12580;105.0758
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12581;105.0841
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12582;105.0925
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12583;105.1007
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12584;105.1092
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12585;105.1174
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12586;105.1256
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12587;105.134
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12588;105.1424
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12589;105.1507
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12590;105.1589
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12591;105.1674
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12592;105.1756
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12593;105.1839
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12594;105.1924
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12595;105.2006
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12596;105.2089
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12597;105.2173
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12598;105.2257
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12599;105.2339
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12600;105.2422
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12601;105.2508
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12602;105.259
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12603;105.2671
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12604;105.2756
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12605;105.2839
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12606;105.2922
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12607;105.3005
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12608;105.309
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12609;105.3171
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12610;105.3255
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12611;105.3345
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12612;105.3422
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12613;105.3505
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12614;105.3587
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12615;105.3671
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12616;105.3755
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12617;105.3839
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12618;105.3922
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12619;105.4006
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12620;105.4088
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12621;105.4171
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12622;105.4253
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12623;105.4338
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12624;105.4421
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12625;105.4504
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12626;105.4586
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12627;105.4673
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12628;105.4754
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12629;105.4837
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12630;105.4923
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12631;105.5003
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12632;105.5088
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12633;105.5171
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12634;105.5257
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12635;105.5337
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12636;105.5421
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12637;105.5505
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12638;105.5586
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12639;105.5671
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12640;105.5753
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12641;105.5844
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12642;105.5919
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12643;105.6005
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12644;105.6086
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12645;105.6171
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12646;105.6254
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12647;105.6335
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12648;105.6419
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12649;105.6502
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12650;105.6585
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12651;105.6668
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12652;105.6752
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12653;105.6836
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12654;105.6919
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12655;105.7003
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12656;105.709
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12657;105.7168
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12658;105.7251
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12659;105.7334
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12660;105.7419
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12661;105.7502
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12662;105.7584
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12663;105.7667
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12664;105.7753
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12665;105.7835
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12666;105.7917
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12667;105.8002
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12668;105.8085
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12669;105.8167
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12670;105.8251
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12671;105.8334
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12672;105.8417
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12673;105.8503
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12674;105.8583
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12675;105.8667
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12676;105.8753
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12677;105.8833
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12678;105.8917
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12679;105.9002
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12680;105.9083
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12681;105.9166
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12682;105.925
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12683;105.9333
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12684;105.9416
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12685;105.95
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12686;105.9583
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12687;105.9665
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12688;105.9749
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12689;105.9833
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12690;105.9916
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12691;105.9998
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12692;106.0081
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12693;106.0166
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12694;106.0249
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12695;106.0333
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12696;106.0415
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12697;106.0499
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12698;106.0582
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12699;106.0666
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12700;106.075
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12701;106.0837
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12702;106.0915
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12703;106.1003
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12704;106.1082
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12705;106.1165
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12706;106.1248
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12707;106.1331
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12708;106.1415
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12709;106.1497
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12710;106.1581
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12711;106.1664
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12712;106.1747
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12713;106.1831
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12714;106.1914
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12715;106.1997
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12716;106.208
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12717;106.2164
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12718;106.2248
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12719;106.233
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12720;106.2413
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12721;106.2498
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12722;106.2581
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12723;106.2665
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12724;106.2747
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12725;106.2829
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12726;106.2913
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12727;106.2996
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12728;106.3079
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12729;106.3163
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12730;106.3246
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12731;106.3329
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12732;106.3414
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12733;106.3496
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12734;106.3579
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12735;106.3665
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12736;106.3746
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12737;106.3828
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12738;106.3912
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12739;106.3997
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12740;106.4079
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12741;106.4163
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12742;106.4245
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12743;106.433
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12744;106.4412
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12745;106.4496
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12746;106.4578
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12747;106.4661
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12748;106.4745
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12749;106.4828
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12750;106.4911
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12751;106.4996
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12752;106.5077
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12753;106.5162
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12754;106.5245
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12755;106.5328
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12756;106.5411
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12757;106.5494
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12758;106.5578
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12759;106.5662
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12760;106.5744
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12761;106.5835
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12762;106.5911
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12763;106.5994
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12764;106.6077
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12765;106.616
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12766;106.6243
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12767;106.6326
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12768;106.641
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12769;106.6494
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12770;106.6577
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12771;106.666
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12772;106.6744
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12773;106.6826
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12774;106.691
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12775;106.6993
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12776;106.7077
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12777;106.7159
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12778;106.7243
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12779;106.7325
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12780;106.7409
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12781;106.7493
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12782;106.7576
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12783;106.7658
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12784;106.7746
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12785;106.7826
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12786;106.7909
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12787;106.7992
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12788;106.8076
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12789;106.8159
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12790;106.8242
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12791;106.8327
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12792;106.8409
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12793;106.8491
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12794;106.8574
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12795;106.8658
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12796;106.8742
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12797;106.8825
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12798;106.8909
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12799;106.899
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12800;106.9075
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12801;106.916
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12802;106.924
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12803;106.9324
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12804;106.9408
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12805;106.9492
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12806;106.9574
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12807;106.9657
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12808;106.9742
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12809;106.9824
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12810;106.9908
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12811;106.999
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12812;107.0073
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12813;107.0157
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12814;107.0241
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12815;107.0324
D1;64.35314;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12816;107.0407
D1;64.35315;(12.2, 0.0, -63.2);(0.0, 0.0, 0.0);12817;107.049
