D1;Distance;Position;Velocity;Frame;Time
D1;202.0234;(-181.9, 0.0, -88.0);(-0.2, 0.0, -2.1);12666;104.6731
D1;202.0322;(-181.9, 0.0, -88.0);(-0.2, 0.0, -2.2);12667;104.681
D1;202.0412;(-181.9, 0.0, -88.0);(-0.2, 0.0, -2.2);12668;104.6891
D1;202.0509;(-181.9, 0.0, -88.0);(-0.2, 0.0, -2.2);12669;104.698
D1;202.0597;(-181.9, 0.0, -88.0);(-0.2, 0.0, -2.2);12670;104.706
D1;202.0685;(-181.9, 0.0, -88.0);(-0.2, 0.0, -2.2);12671;104.714
D1;202.0783;(-181.9, 0.0, -88.1);(-0.1, 0.0, -2.2);12672;104.7229
D1;202.0863;(-181.9, 0.0, -88.1);(-0.1, 0.0, -2.2);12673;104.7303
D1;202.0953;(-181.9, 0.0, -88.1);(-0.1, 0.0, -2.2);12674;104.7385
D1;202.1043;(-181.9, 0.0, -88.1);(-0.1, 0.0, -2.2);12675;104.7469
D1;202.1131;(-181.9, 0.0, -88.1);(-0.1, 0.0, -2.2);12676;104.755
D1;202.1226;(-181.9, 0.0, -88.2);(-0.1, 0.0, -2.3);12677;104.7638
D1;202.1308;(-181.9, 0.0, -88.2);(-0.1, 0.0, -2.3);12678;104.7715
D1;202.1397;(-181.9, 0.0, -88.2);(-0.1, 0.0, -2.3);12679;104.7798
D1;202.1484;(-181.9, 0.0, -88.2);(-0.1, 0.0, -2.3);12680;104.7879
D1;202.1572;(-181.9, 0.0, -88.2);(-0.1, 0.0, -2.3);12681;104.7963
D1;202.1658;(-181.9, 0.0, -88.2);(0.0, 0.0, -2.3);12682;104.8044
D1;202.175;(-181.9, 0.0, -88.3);(0.0, 0.0, -2.3);12683;104.8133
D1;202.183;(-181.9, 0.0, -88.3);(0.0, 0.0, -2.3);12684;104.8209
D1;202.1916;(-181.9, 0.0, -88.3);(0.0, 0.0, -2.3);12685;104.8292
D1;202.2009;(-181.9, 0.0, -88.3);(0.0, 0.0, -2.3);12686;104.8382
D1;202.2091;(-181.9, 0.0, -88.3);(0.0, 0.0, -2.4);12687;104.8462
D1;202.2172;(-181.9, 0.0, -88.4);(0.0, 0.0, -2.4);12688;104.8541
D1;202.2254;(-181.9, 0.0, -88.4);(0.0, 0.0, -2.4);12689;104.8622
D1;202.2344;(-181.9, 0.0, -88.4);(0.0, 0.0, -2.4);12690;104.8711
D1;202.2424;(-181.9, 0.0, -88.4);(0.0, 0.0, -2.4);12691;104.8791
D1;202.2503;(-181.9, 0.0, -88.4);(0.1, 0.0, -2.4);12692;104.887
D1;202.2582;(-181.9, 0.0, -88.5);(0.1, 0.0, -2.4);12693;104.895
D1;202.2662;(-181.9, 0.0, -88.5);(0.1, 0.0, -2.4);12694;104.9032
D1;202.2748;(-181.9, 0.0, -88.5);(0.1, 0.0, -2.4);12695;104.912
D1;202.2825;(-181.9, 0.0, -88.5);(0.1, 0.0, -2.4);12696;104.92
D1;202.2901;(-181.9, 0.0, -88.5);(0.1, 0.0, -2.5);12697;104.9279
D1;202.2979;(-181.9, 0.0, -88.6);(0.1, 0.0, -2.5);12698;104.9361
D1;202.3057;(-181.9, 0.0, -88.6);(0.2, 0.0, -2.5);12699;104.9444
D1;202.3135;(-181.9, 0.0, -88.6);(0.2, 0.0, -2.5);12700;104.9528
D1;202.3219;(-181.9, 0.0, -88.6);(0.2, 0.0, -2.5);12701;104.9618
D1;202.3285;(-181.9, 0.0, -88.6);(0.2, 0.0, -2.5);12702;104.9691
D1;202.336;(-181.9, 0.0, -88.7);(0.2, 0.0, -2.5);12703;104.9773
D1;202.3434;(-181.9, 0.0, -88.7);(0.2, 0.0, -2.5);12704;104.9855
D1;202.3508;(-181.9, 0.0, -88.7);(0.2, 0.0, -2.5);12705;104.9938
D1;202.3587;(-181.9, 0.0, -88.7);(0.3, 0.0, -2.5);12706;105.0027
D1;202.3656;(-181.9, 0.0, -88.7);(0.3, 0.0, -2.5);12707;105.0107
D1;202.3725;(-181.9, 0.0, -88.8);(0.3, 0.0, -2.5);12708;105.0187
D1;202.3793;(-181.9, 0.0, -88.8);(0.3, 0.0, -2.6);12709;105.0267
D1;202.3869;(-181.9, 0.0, -88.8);(0.3, 0.0, -2.6);12710;105.0357
D1;202.3935;(-181.9, 0.0, -88.8);(0.3, 0.0, -2.6);12711;105.0436
D1;202.4;(-181.9, 0.0, -88.9);(0.3, 0.0, -2.6);12712;105.0516
D1;202.4066;(-181.9, 0.0, -88.9);(0.3, 0.0, -2.6);12713;105.0596
D1;202.4132;(-181.8, 0.0, -88.9);(0.4, 0.0, -2.6);12714;105.0679
D1;202.4197;(-181.8, 0.0, -88.9);(0.4, 0.0, -2.6);12715;105.0761
D1;202.4263;(-181.8, 0.0, -88.9);(0.4, 0.0, -2.6);12716;105.0845
D1;202.4325;(-181.8, 0.0, -89.0);(0.4, 0.0, -2.6);12717;105.0926
D1;202.4388;(-181.8, 0.0, -89.0);(0.5, 0.0, -2.6);12718;105.1008
D1;202.4449;(-181.8, 0.0, -89.0);(0.5, 0.0, -2.6);12719;105.109
D1;202.451;(-181.8, 0.0, -89.0);(0.5, 0.0, -2.6);12720;105.1174
D1;202.4569;(-181.8, 0.0, -89.0);(0.5, 0.0, -2.6);12721;105.1255
D1;202.4632;(-181.8, 0.0, -89.1);(0.5, 0.0, -2.6);12722;105.1344
D1;202.4688;(-181.8, 0.0, -89.1);(0.5, 0.0, -2.7);12723;105.1424
D1;202.4743;(-181.8, 0.0, -89.1);(0.5, 0.0, -2.7);12724;105.1504
D1;202.4797;(-181.8, 0.0, -89.1);(0.5, 0.0, -2.7);12725;105.1584
D1;202.4852;(-181.8, 0.0, -89.2);(0.6, 0.0, -2.7);12726;105.1667
D1;202.4907;(-181.8, 0.0, -89.2);(0.6, 0.0, -2.7);12727;105.1753
D1;202.4958;(-181.8, 0.0, -89.2);(0.6, 0.0, -2.7);12728;105.1833
D1;202.5009;(-181.8, 0.0, -89.2);(0.6, 0.0, -2.7);12729;105.1914
D1;202.506;(-181.8, 0.0, -89.2);(0.6, 0.0, -2.7);12730;105.1996
D1;202.511;(-181.8, 0.0, -89.3);(0.7, 0.0, -2.7);12731;105.2082
D1;202.5157;(-181.8, 0.0, -89.3);(0.7, 0.0, -2.7);12732;105.2162
D1;202.5203;(-181.8, 0.0, -89.3);(0.7, 0.0, -2.7);12733;105.2243
D1;202.5249;(-181.8, 0.0, -89.3);(0.7, 0.0, -2.7);12734;105.2325
D1;202.5296;(-181.8, 0.0, -89.4);(0.8, 0.0, -2.7);12735;105.2411
D1;202.5337;(-181.7, 0.0, -89.4);(0.8, 0.0, -2.7);12736;105.2491
D1;202.5379;(-181.7, 0.0, -89.4);(0.8, 0.0, -2.7);12737;105.2572
D1;202.542;(-181.7, 0.0, -89.4);(0.8, 0.0, -2.7);12738;105.2655
D1;202.5461;(-181.7, 0.0, -89.4);(0.8, 0.0, -2.7);12739;105.274
D1;202.5499;(-181.7, 0.0, -89.5);(0.8, 0.0, -2.7);12740;105.282
D1;202.5535;(-181.7, 0.0, -89.5);(0.8, 0.0, -2.7);12741;105.2902
D1;202.5572;(-181.7, 0.0, -89.5);(0.8, 0.0, -2.7);12742;105.2984
D1;202.5608;(-181.7, 0.0, -89.5);(0.9, 0.0, -2.7);12743;105.307
D1;202.564;(-181.7, 0.0, -89.6);(0.9, 0.0, -2.7);12744;105.3149
D1;202.5673;(-181.7, 0.0, -89.6);(0.9, 0.0, -2.8);12745;105.3231
D1;202.5703;(-181.7, 0.0, -89.6);(0.9, 0.0, -2.8);12746;105.3313
D1;202.5734;(-181.7, 0.0, -89.6);(0.9, 0.0, -2.8);12747;105.3396
D1;202.5762;(-181.7, 0.0, -89.6);(1.0, 0.0, -2.8);12748;105.3478
D1;202.5789;(-181.7, 0.0, -89.7);(1.0, 0.0, -2.8);12749;105.356
D1;202.5815;(-181.6, 0.0, -89.7);(1.0, 0.0, -2.8);12750;105.3643
D1;202.584;(-181.6, 0.0, -89.7);(1.0, 0.0, -2.8);12751;105.3727
D1;202.5864;(-181.6, 0.0, -89.7);(1.1, 0.0, -2.8);12752;105.3807
D1;202.5885;(-181.6, 0.0, -89.8);(1.1, 0.0, -2.8);12753;105.389
D1;202.5907;(-181.6, 0.0, -89.8);(1.1, 0.0, -2.8);12754;105.3977
D1;202.5925;(-181.6, 0.0, -89.8);(1.1, 0.0, -2.7);12755;105.4056
D1;202.5942;(-181.6, 0.0, -89.8);(1.1, 0.0, -2.7);12756;105.4137
D1;202.5959;(-181.6, 0.0, -89.9);(1.2, 0.0, -2.7);12757;105.4219
D1;202.5973;(-181.6, 0.0, -89.9);(1.2, 0.0, -2.7);12758;105.4306
D1;202.5986;(-181.6, 0.0, -89.9);(1.2, 0.0, -2.7);12759;105.4386
D1;202.5997;(-181.6, 0.0, -89.9);(1.2, 0.0, -2.7);12760;105.4466
D1;202.6008;(-181.5, 0.0, -89.9);(1.2, 0.0, -2.7);12761;105.4555
D1;202.6017;(-181.5, 0.0, -90.0);(1.3, 0.0, -2.7);12762;105.4635
D1;202.6023;(-181.5, 0.0, -90.0);(1.3, 0.0, -2.7);12763;105.4715
D1;202.603;(-181.5, 0.0, -90.0);(1.3, 0.0, -2.7);12764;105.4795
D1;202.6033;(-181.5, 0.0, -90.0);(1.3, 0.0, -2.7);12765;105.4884
D1;202.6037;(-181.5, 0.0, -90.1);(1.3, 0.0, -2.7);12766;105.4964
D1;202.6038;(-181.5, 0.0, -90.1);(1.3, 0.0, -2.7);12767;105.5044
D1;202.6038;(-181.5, 0.0, -90.1);(1.3, 0.0, -2.7);12768;105.5125
D1;202.6036;(-181.5, 0.0, -90.1);(1.4, 0.0, -2.7);12769;105.5213
D1;202.6032;(-181.4, 0.0, -90.1);(1.4, 0.0, -2.7);12770;105.5293
D1;202.6028;(-181.4, 0.0, -90.2);(1.4, 0.0, -2.7);12771;105.5373
D1;202.6021;(-181.4, 0.0, -90.2);(1.5, 0.0, -2.7);12772;105.5454
D1;202.6012;(-181.4, 0.0, -90.2);(1.5, 0.0, -2.7);12773;105.5543
D1;202.6003;(-181.4, 0.0, -90.2);(1.5, 0.0, -2.7);12774;105.5622
D1;202.5991;(-181.4, 0.0, -90.3);(1.5, 0.0, -2.7);12775;105.5702
D1;202.5979;(-181.4, 0.0, -90.3);(1.5, 0.0, -2.7);12776;105.5783
D1;202.5963;(-181.4, 0.0, -90.3);(1.6, 0.0, -2.7);12777;105.5866
D1;202.5946;(-181.3, 0.0, -90.3);(1.6, 0.0, -2.7);12778;105.5952
D1;202.5928;(-181.3, 0.0, -90.3);(1.6, 0.0, -2.7);12779;105.6032
D1;202.5907;(-181.3, 0.0, -90.4);(1.6, 0.0, -2.7);12780;105.6113
D1;202.5885;(-181.3, 0.0, -90.4);(1.7, 0.0, -2.7);12781;105.62
D1;202.586;(-181.3, 0.0, -90.4);(1.7, 0.0, -2.7);12782;105.628
D1;202.5836;(-181.3, 0.0, -90.4);(1.7, 0.0, -2.7);12783;105.636
D1;202.5808;(-181.3, 0.0, -90.5);(1.7, 0.0, -2.7);12784;105.6442
D1;202.5778;(-181.3, 0.0, -90.5);(1.7, 0.0, -2.7);12785;105.6524
D1;202.5748;(-181.2, 0.0, -90.5);(1.8, 0.0, -2.7);12786;105.6607
D1;202.5713;(-181.2, 0.0, -90.5);(1.8, 0.0, -2.7);12787;105.669
D1;202.5678;(-181.2, 0.0, -90.5);(1.8, 0.0, -2.7);12788;105.6771
D1;202.564;(-181.2, 0.0, -90.6);(1.9, 0.0, -2.7);12789;105.6854
D1;202.5599;(-181.2, 0.0, -90.6);(1.9, 0.0, -2.7);12790;105.6939
D1;202.5557;(-181.2, 0.0, -90.6);(2.0, 0.0, -2.7);12791;105.7024
D1;202.5516;(-181.1, 0.0, -90.6);(2.0, 0.0, -2.7);12792;105.7101
D1;202.5471;(-181.1, 0.0, -90.7);(2.0, 0.0, -2.7);12793;105.7184
D1;202.5423;(-181.1, 0.0, -90.7);(2.0, 0.0, -2.7);12794;105.7265
D1;202.5373;(-181.1, 0.0, -90.7);(2.0, 0.0, -2.7);12795;105.7348
D1;202.532;(-181.1, 0.0, -90.7);(2.1, 0.0, -2.7);12796;105.7433
D1;202.5268;(-181.1, 0.0, -90.7);(2.1, 0.0, -2.7);12797;105.7513
D1;202.5214;(-181.0, 0.0, -90.8);(2.1, 0.0, -2.7);12798;105.7595
D1;202.5155;(-181.0, 0.0, -90.8);(2.1, 0.0, -2.7);12799;105.7677
D1;202.5095;(-181.0, 0.0, -90.8);(2.1, 0.0, -2.7);12800;105.7762
D1;202.5035;(-181.0, 0.0, -90.8);(2.2, 0.0, -2.7);12801;105.7842
D1;202.4972;(-181.0, 0.0, -90.9);(2.2, 0.0, -2.7);12802;105.7924
D1;202.4908;(-181.0, 0.0, -90.9);(2.2, 0.0, -2.6);12803;105.8006
D1;202.484;(-180.9, 0.0, -90.9);(2.2, 0.0, -2.6);12804;105.8089
D1;202.4772;(-180.9, 0.0, -90.9);(2.2, 0.0, -2.6);12805;105.8171
D1;202.4702;(-180.9, 0.0, -90.9);(2.3, 0.0, -2.6);12806;105.8253
D1;202.4629;(-180.9, 0.0, -91.0);(2.3, 0.0, -2.6);12807;105.8336
D1;202.4553;(-180.9, 0.0, -91.0);(2.4, 0.0, -2.6);12808;105.8421
D1;202.4478;(-180.8, 0.0, -91.0);(2.4, 0.0, -2.6);12809;105.85
D1;202.44;(-180.8, 0.0, -91.0);(2.4, 0.0, -2.6);12810;105.8583
D1;202.4319;(-180.8, 0.0, -91.0);(2.4, 0.0, -2.6);12811;105.8665
D1;202.4235;(-180.8, 0.0, -91.1);(2.4, 0.0, -2.6);12812;105.8749
D1;202.4153;(-180.8, 0.0, -91.1);(2.5, 0.0, -2.5);12813;105.883
D1;202.4059;(-180.7, 0.0, -91.1);(2.5, 0.0, -2.5);12814;105.8919
D1;202.3974;(-180.7, 0.0, -91.1);(2.5, 0.0, -2.5);12815;105.8999
D1;202.3885;(-180.7, 0.0, -91.2);(2.5, 0.0, -2.5);12816;105.9078
D1;202.3785;(-180.7, 0.0, -91.2);(2.5, 0.0, -2.5);12817;105.9168
D1;202.37;(-180.7, 0.0, -91.2);(2.6, 0.0, -2.5);12818;105.9241
D1;202.3597;(-180.6, 0.0, -91.2);(2.6, 0.0, -2.5);12819;105.9328
D1;202.3503;(-180.6, 0.0, -91.2);(2.6, 0.0, -2.4);12820;105.9408
D1;202.3403;(-180.6, 0.0, -91.3);(2.6, 0.0, -2.4);12821;105.9488
D1;202.3301;(-180.6, 0.0, -91.3);(2.6, 0.0, -2.4);12822;105.9571
D1;202.3195;(-180.6, 0.0, -91.3);(2.7, 0.0, -2.4);12823;105.9653
D1;202.3086;(-180.5, 0.0, -91.3);(2.7, 0.0, -2.4);12824;105.9737
D1;202.298;(-180.5, 0.0, -91.3);(2.7, 0.0, -2.4);12825;105.9818
D1;202.2859;(-180.5, 0.0, -91.4);(2.7, 0.0, -2.4);12826;105.9907
D1;202.2744;(-180.5, 0.0, -91.4);(2.7, 0.0, -2.4);12827;105.9991
D1;202.2639;(-180.4, 0.0, -91.4);(2.8, 0.0, -2.3);12828;106.0065
D1;202.2518;(-180.4, 0.0, -91.4);(2.8, 0.0, -2.3);12829;106.0149
D1;202.2402;(-180.4, 0.0, -91.4);(2.8, 0.0, -2.3);12830;106.0229
D1;202.2274;(-180.4, 0.0, -91.4);(2.8, 0.0, -2.3);12831;106.0315
D1;202.2155;(-180.3, 0.0, -91.5);(2.8, 0.0, -2.3);12832;106.0395
D1;202.2029;(-180.3, 0.0, -91.5);(2.9, 0.0, -2.2);12833;106.0476
D1;202.1901;(-180.3, 0.0, -91.5);(2.9, 0.0, -2.2);12834;106.0559
D1;202.1765;(-180.3, 0.0, -91.5);(2.9, 0.0, -2.2);12835;106.0645
D1;202.1636;(-180.3, 0.0, -91.5);(2.9, 0.0, -2.2);12836;106.0724
D1;202.1503;(-180.2, 0.0, -91.6);(3.0, 0.0, -2.2);12837;106.0806
D1;202.1365;(-180.2, 0.0, -91.6);(3.0, 0.0, -2.2);12838;106.0888
D1;202.1221;(-180.2, 0.0, -91.6);(3.0, 0.0, -2.2);12839;106.0974
D1;202.1085;(-180.2, 0.0, -91.6);(3.0, 0.0, -2.1);12840;106.1053
D1;202.0934;(-180.1, 0.0, -91.6);(3.0, 0.0, -2.1);12841;106.1139
D1;202.0794;(-180.1, 0.0, -91.6);(3.1, 0.0, -2.1);12842;106.1219
D1;202.0648;(-180.1, 0.0, -91.7);(3.1, 0.0, -2.1);12843;106.13
D1;202.0499;(-180.1, 0.0, -91.7);(3.1, 0.0, -2.1);12844;106.1382
D1;202.0346;(-180.0, 0.0, -91.7);(3.1, 0.0, -2.0);12845;106.1464
D1;202.019;(-180.0, 0.0, -91.7);(3.1, 0.0, -2.0);12846;106.1548
D1;202.0036;(-180.0, 0.0, -91.7);(3.2, 0.0, -2.0);12847;106.1629
D1;201.9865;(-179.9, 0.0, -91.7);(3.2, 0.0, -2.0);12848;106.1717
D1;201.9711;(-179.9, 0.0, -91.8);(3.2, 0.0, -2.0);12849;106.1797
D1;201.9551;(-179.9, 0.0, -91.8);(3.2, 0.0, -1.9);12850;106.1877
D1;201.9389;(-179.9, 0.0, -91.8);(3.2, 0.0, -1.9);12851;106.1958
D1;201.9219;(-179.8, 0.0, -91.8);(3.3, 0.0, -1.9);12852;106.2042
D1;201.9052;(-179.8, 0.0, -91.8);(3.3, 0.0, -1.9);12853;106.2123
D1;201.8882;(-179.8, 0.0, -91.8);(3.3, 0.0, -1.8);12854;106.2205
D1;201.8707;(-179.8, 0.0, -91.8);(3.3, 0.0, -1.8);12855;106.2288
D1;201.853;(-179.7, 0.0, -91.9);(3.3, 0.0, -1.8);12856;106.2371
D1;201.8354;(-179.7, 0.0, -91.9);(3.3, 0.0, -1.7);12857;106.2452
D1;201.8173;(-179.7, 0.0, -91.9);(3.3, 0.0, -1.7);12858;106.2535
D1;201.7992;(-179.7, 0.0, -91.9);(3.4, 0.0, -1.7);12859;106.2617
D1;201.7806;(-179.6, 0.0, -91.9);(3.4, 0.0, -1.7);12860;106.27
D1;201.7622;(-179.6, 0.0, -91.9);(3.4, 0.0, -1.7);12861;106.2782
D1;201.7432;(-179.6, 0.0, -91.9);(3.4, 0.0, -1.6);12862;106.2864
D1;201.7234;(-179.5, 0.0, -92.0);(3.4, 0.0, -1.6);12863;106.295
D1;201.7048;(-179.5, 0.0, -92.0);(3.5, 0.0, -1.6);12864;106.303
D1;201.6836;(-179.5, 0.0, -92.0);(3.5, 0.0, -1.6);12865;106.3119
D1;201.6645;(-179.5, 0.0, -92.0);(3.5, 0.0, -1.6);12866;106.3199
D1;201.6451;(-179.4, 0.0, -92.0);(3.5, 0.0, -1.5);12867;106.3279
D1;201.6256;(-179.4, 0.0, -92.0);(3.5, 0.0, -1.5);12868;106.3359
D1;201.6055;(-179.4, 0.0, -92.0);(3.5, 0.0, -1.4);12869;106.344
D1;201.5836;(-179.3, 0.0, -92.0);(3.5, 0.0, -1.4);12870;106.3528
D1;201.5636;(-179.3, 0.0, -92.1);(3.6, 0.0, -1.4);12871;106.3608
D1;201.5432;(-179.3, 0.0, -92.1);(3.6, 0.0, -1.4);12872;106.3688
D1;201.5222;(-179.3, 0.0, -92.1);(3.6, 0.0, -1.4);12873;106.377
D1;201.4996;(-179.2, 0.0, -92.1);(3.6, 0.0, -1.3);12874;106.3857
D1;201.4786;(-179.2, 0.0, -92.1);(3.6, 0.0, -1.3);12875;106.3937
D1;201.4576;(-179.2, 0.0, -92.1);(3.7, 0.0, -1.2);12876;106.4017
D1;201.4336;(-179.1, 0.0, -92.1);(3.7, 0.0, -1.2);12877;106.4107
D1;201.4135;(-179.1, 0.0, -92.1);(3.7, 0.0, -1.2);12878;106.4181
D1;201.3904;(-179.1, 0.0, -92.1);(3.7, 0.0, -1.2);12879;106.4266
D1;201.3685;(-179.0, 0.0, -92.2);(3.7, 0.0, -1.2);12880;106.4346
D1;201.3458;(-179.0, 0.0, -92.2);(3.7, 0.0, -1.1);12881;106.4428
D1;201.3228;(-179.0, 0.0, -92.2);(3.7, 0.0, -1.1);12882;106.4511
D1;201.2992;(-179.0, 0.0, -92.2);(3.7, 0.0, -1.1);12883;106.4595
D1;201.2762;(-178.9, 0.0, -92.2);(3.8, 0.0, -1.0);12884;106.4675
D1;201.2527;(-178.9, 0.0, -92.2);(3.8, 0.0, -1.0);12885;106.4758
D1;201.2289;(-178.9, 0.0, -92.2);(3.8, 0.0, -1.0);12886;106.484
D1;201.2043;(-178.8, 0.0, -92.2);(3.8, 0.0, -1.0);12887;106.4924
D1;201.1807;(-178.8, 0.0, -92.2);(3.8, 0.0, -0.9);12888;106.5005
D1;201.1562;(-178.8, 0.0, -92.2);(3.8, 0.0, -0.9);12889;106.5087
D1;201.1304;(-178.7, 0.0, -92.2);(3.8, 0.0, -0.9);12890;106.5173
D1;201.1068;(-178.7, 0.0, -92.2);(3.8, 0.0, -0.8);12891;106.5252
D1;201.0805;(-178.7, 0.0, -92.3);(3.8, 0.0, -0.8);12892;106.5339
D1;201.0562;(-178.6, 0.0, -92.3);(3.9, 0.0, -0.8);12893;106.5419
D1;201.0317;(-178.6, 0.0, -92.3);(3.9, 0.0, -0.8);12894;106.5499
D1;201.0064;(-178.6, 0.0, -92.3);(3.9, 0.0, -0.8);12895;106.5581
D1;200.9796;(-178.5, 0.0, -92.3);(3.9, 0.0, -0.7);12896;106.5668
D1;200.9547;(-178.5, 0.0, -92.3);(3.9, 0.0, -0.7);12897;106.5748
D1;200.9296;(-178.5, 0.0, -92.3);(3.9, 0.0, -0.7);12898;106.5828
D1;200.9015;(-178.4, 0.0, -92.3);(3.9, 0.0, -0.7);12899;106.5917
D1;200.8762;(-178.4, 0.0, -92.3);(3.9, 0.0, -0.7);12900;106.5997
D1;200.8507;(-178.4, 0.0, -92.3);(3.9, 0.0, -0.6);12901;106.6077
D1;200.825;(-178.4, 0.0, -92.3);(3.9, 0.0, -0.6);12902;106.6157
D1;200.7985;(-178.3, 0.0, -92.3);(4.0, 0.0, -0.6);12903;106.624
D1;200.7705;(-178.3, 0.0, -92.3);(4.0, 0.0, -0.6);12904;106.6326
D1;200.7444;(-178.3, 0.0, -92.3);(4.0, 0.0, -0.5);12905;106.6406
D1;200.7179;(-178.2, 0.0, -92.3);(4.0, 0.0, -0.5);12906;106.6487
D1;200.6908;(-178.2, 0.0, -92.3);(4.0, 0.0, -0.5);12907;106.6569
D1;200.6635;(-178.2, 0.0, -92.3);(4.0, 0.0, -0.5);12908;106.6651
D1;200.636;(-178.1, 0.0, -92.3);(4.0, 0.0, -0.5);12909;106.6734
D1;200.6085;(-178.1, 0.0, -92.3);(4.1, 0.0, -0.5);12910;106.6816
D1;200.5806;(-178.1, 0.0, -92.4);(4.1, 0.0, -0.5);12911;106.6898
D1;200.5513;(-178.0, 0.0, -92.4);(4.1, 0.0, -0.5);12912;106.6985
D1;200.5241;(-178.0, 0.0, -92.4);(4.1, 0.0, -0.5);12913;106.7065
D1;200.4966;(-178.0, 0.0, -92.4);(4.1, 0.0, -0.5);12914;106.7145
D1;200.4662;(-177.9, 0.0, -92.4);(4.2, 0.0, -0.5);12915;106.7234
D1;200.4386;(-177.9, 0.0, -92.4);(4.2, 0.0, -0.5);12916;106.7314
D1;200.411;(-177.9, 0.0, -92.4);(4.2, 0.0, -0.5);12917;106.7393
D1;200.3796;(-177.8, 0.0, -92.4);(4.2, 0.0, -0.6);12918;106.7484
D1;200.354;(-177.8, 0.0, -92.4);(4.2, 0.0, -0.6);12919;106.7557
D1;200.3239;(-177.7, 0.0, -92.4);(4.3, 0.0, -0.6);12920;106.7643
D1;200.2958;(-177.7, 0.0, -92.4);(4.3, 0.0, -0.6);12921;106.7723
D1;200.2673;(-177.7, 0.0, -92.4);(4.3, 0.0, -0.6);12922;106.7804
D1;200.2381;(-177.6, 0.0, -92.4);(4.3, 0.0, -0.6);12923;106.7886
D1;200.2089;(-177.6, 0.0, -92.4);(4.3, 0.0, -0.6);12924;106.7969
D1;200.1793;(-177.6, 0.0, -92.4);(4.4, 0.0, -0.6);12925;106.8052
D1;200.1503;(-177.5, 0.0, -92.4);(4.4, 0.0, -0.6);12926;106.8133
D1;200.1189;(-177.5, 0.0, -92.4);(4.4, 0.0, -0.7);12927;106.8221
D1;200.0901;(-177.5, 0.0, -92.4);(4.4, 0.0, -0.7);12928;106.8302
D1;200.0615;(-177.4, 0.0, -92.4);(4.4, 0.0, -0.7);12929;106.8381
D1;200.0322;(-177.4, 0.0, -92.4);(4.4, 0.0, -0.7);12930;106.8463
D1;200.0007;(-177.4, 0.0, -92.5);(4.4, 0.0, -0.7);12931;106.855
D1;199.9718;(-177.3, 0.0, -92.5);(4.5, 0.0, -0.7);12932;106.863
D1;199.9429;(-177.3, 0.0, -92.5);(4.5, 0.0, -0.7);12933;106.871
D1;199.9131;(-177.2, 0.0, -92.5);(4.5, 0.0, -0.7);12934;106.8792
D1;199.8813;(-177.2, 0.0, -92.5);(4.5, 0.0, -0.7);12935;106.8879
D1;199.853;(-177.2, 0.0, -92.5);(4.5, 0.0, -0.7);12936;106.8957
D1;199.8229;(-177.1, 0.0, -92.5);(4.5, 0.0, -0.7);12937;106.9039
D1;199.7927;(-177.1, 0.0, -92.5);(4.5, 0.0, -0.7);12938;106.9121
D1;199.7608;(-177.1, 0.0, -92.5);(4.6, 0.0, -0.8);12939;106.9208
D1;199.7312;(-177.0, 0.0, -92.5);(4.6, 0.0, -0.8);12940;106.9288
D1;199.7016;(-177.0, 0.0, -92.5);(4.6, 0.0, -0.8);12941;106.9368
D1;199.6712;(-176.9, 0.0, -92.5);(4.6, 0.0, -0.8);12942;106.9451
D1;199.6406;(-176.9, 0.0, -92.5);(4.6, 0.0, -0.8);12943;106.9533
D1;199.6091;(-176.9, 0.0, -92.5);(4.6, 0.0, -0.8);12944;106.9618
D1;199.5792;(-176.8, 0.0, -92.5);(4.6, 0.0, -0.8);12945;106.9698
D1;199.5484;(-176.8, 0.0, -92.5);(4.6, 0.0, -0.8);12946;106.978
D1;199.5157;(-176.8, 0.0, -92.6);(4.6, 0.0, -0.8);12947;106.9867
D1;199.4856;(-176.7, 0.0, -92.6);(4.6, 0.0, -0.8);12948;106.9947
D1;199.4554;(-176.7, 0.0, -92.6);(4.7, 0.0, -0.8);12949;107.0027
D1;199.4216;(-176.6, 0.0, -92.6);(4.7, 0.0, -0.8);12950;107.0116
D1;199.3911;(-176.6, 0.0, -92.6);(4.7, 0.0, -0.8);12951;107.0197
D1;199.3616;(-176.6, 0.0, -92.6);(4.7, 0.0, -0.8);12952;107.0274
D1;199.3302;(-176.5, 0.0, -92.6);(4.7, 0.0, -0.8);12953;107.0356
D1;199.296;(-176.5, 0.0, -92.6);(4.7, 0.0, -0.8);12954;107.0446
D1;199.2654;(-176.4, 0.0, -92.6);(4.7, 0.0, -0.8);12955;107.0525
D1;199.2347;(-176.4, 0.0, -92.6);(4.8, 0.0, -0.8);12956;107.0605
D1;199.2035;(-176.4, 0.0, -92.6);(4.8, 0.0, -0.8);12957;107.0686
D1;199.1717;(-176.3, 0.0, -92.6);(4.8, 0.0, -0.8);12958;107.0768
D1;199.1397;(-176.3, 0.0, -92.6);(4.8, 0.0, -0.7);12959;107.085
D1;199.1072;(-176.2, 0.0, -92.6);(4.8, 0.0, -0.7);12960;107.0934
D1;199.0754;(-176.2, 0.0, -92.6);(4.8, 0.0, -0.7);12961;107.1015
D1;199.0405;(-176.2, 0.0, -92.6);(4.8, 0.0, -0.7);12962;107.1104
D1;199.0091;(-176.1, 0.0, -92.6);(4.8, 0.0, -0.7);12963;107.1184
